49,365530861	21,088858083
49,365683111	21,08747975
49,365151944	21,085945028
49,364219444	21,084773667
49,363781222	21,082843917
49,364059139	21,081688306
49,363915806	21,078949583
49,362570278	21,077625361
49,361984833	21,077648917
49,3612925	21,078079194
49,360620611	21,077737389
49,360062111	21,077042083
49,393365861	20,408643194
49,392286139	20,40435575
49,391889139	20,399067861
49,390573556	20,393037222
49,390416944	20,390428361
49,390833972	20,388011611
49,390849944	20,384581722
49,391022056	20,382431056
49,392658306	20,381344694
49,393792944	20,381076667
49,394186306	20,380757639
49,395627417	20,380470417
49,397029889	20,381174222
49,401140833	20,381339417
49,403254306	20,380912611
49,405181028	20,379314222
49,405578639	20,379263722
49,407856972	20,375682306
49,407979278	20,373129639
49,407784278	20,372117944
49,407135139	20,370811806
49,406106361	20,370028778
49,404513944	20,369776306
49,403707639	20,369912667
49,400987472	20,368991556
49,400029806	20,367606667
49,399088528	20,365328889
49,398259278	20,362271944
49,398520056	20,35719775
49,400137639	20,353766361
49,401046667	20,352442667
49,401423194	20,351486833
49,401540611	20,349883111
49,401254778	20,348484222
49,400737417	20,347011861
49,400634944	20,34432575
49,401359194	20,339009778
49,401885028	20,337877556
49,402476	20,337471611
49,401469083	20,335061722
49,350142806	21,90467075
49,349963639	21,903765917
49,350984611	21,902739472
49,352051694	21,901481222
49,354088278	21,9003645
49,354915861	21,898787389
49,355603778	21,896462611
49,357191361	21,893348583
49,358622	21,891823861
49,359642917	21,891208056
49,36046975	21,891386056
49,362259444	21,88932125
49,364361722	21,890993
49,366225361	21,889111583
49,368026056	21,888667167
49,368975583	21,887326528
49,37120725	21,881688444
49,371829667	21,879283861
49,373629472	21,875468417
49,373282583	21,870754222
49,372364806	21,869922833
49,370911	21,866177333
49,369476417	21,863427778
49,368984806	21,8619565
49,368553722	21,858997361
49,371028083	21,855632194
49,375396083	21,851614389
49,378059444	21,848237806
49,378110306	21,847923722
49,378586833	21,847630861
49,380657222	21,847775667
49,381606167	21,848779556
49,382467194	21,849142222
49,384100806	21,849276361
49,3866635	21,847314222
49,387042944	21,846033583
49,387149556	21,844650417
49,387622861	21,843516722
49,388422444	21,842950139
49,389307278	21,842692278
49,359312806	21,075329139
49,359655778	21,074353917
49,36055	21,073153278
49,361491139	21,072593278
49,363692417	21,069034944
49,364408611	21,068249444
49,365528139	21,066203639
49,364579583	21,064154444
49,364524611	21,0625
49,364049722	21,061605833
49,363860833	21,060457722
49,362861389	21,058106806
49,362630833	21,056618833
49,361829556	21,054444111
49,364103056	21,050614556
49,36564525	21,048927
49,365899194	21,047644194
49,365541083	21,047110556
49,365350972	21,043860611
49,364878083	21,042545472
49,363374861	21,04103525
49,362942278	21,039884194
49,362196194	21,03937
49,361476583	21,03709275
49,361030917	21,035552694
49,360504972	21,034915611
49,359179	21,034767194
49,358430361	21,033721472
49,358118278	21,032905833
49,357777	21,030497833
49,356898556	21,027267444
49,355870472	21,025866472
49,35526175	21,025503611
49,353495944	21,025068944
49,352106111	21,023221722
49,3519755	21,021834194
49,35063325	21,019729806
49,349168639	21,018182722
49,347631972	21,017295611
49,346896083	21,016249111
49,402591917	20,330273472
49,402891833	20,328181167
49,40280875	20,326699861
49,403024861	20,325081306
49,402264972	20,324121083
49,401751917	20,322156806
49,399582111	20,320659333
49,395551861	20,319300972
49,393133028	20,317884944
49,39217	20,317842667
49,390244667	20,317302028
49,388724833	20,317510556
49,388964861	20,318404361
49,390264889	20,321101917
49,390493361	20,322318028
49,390332444	20,322539528
49,390598611	20,323732222
49,390570472	20,325375528
49,39089375	20,326288111
49,39089575	20,327657556
49,391126917	20,328828917
49,391072806	20,329505083
49,39139875	20,330119278
49,391427056	20,331276056
49,391072417	20,331113583
49,391126111	20,330994361
49,390975028	20,330812722
49,390799806	20,330987472
49,390857	20,330696278
49,39078	20,330509361
49,390442667	20,330752667
49,390303806	20,330748333
49,389889444	20,330106667
49,388813778	20,329101278
49,388625889	20,328787056
49,388145861	20,328850889
49,387598667	20,328238083
49,387098611	20,328191389
49,386963639	20,327583222
49,386248889	20,327879472
49,391088917	21,840646889
49,391251028	21,840730806
49,391508167	21,840239306
49,391683333	21,837630722
49,391585528	21,835572194
49,391262306	21,833974778
49,391276694	21,831076417
49,390998083	21,830016028
49,390724889	21,827789028
49,390782528	21,825840167
49,390102139	21,824534639
49,389737778	21,823248694
49,389103472	21,822078139
49,388682583	21,821997889
49,386852972	21,820203
49,385885778	21,818883611
49,384338806	21,817378417
49,38392375	21,815096222
49,382533583	21,812549583
49,382305222	21,811172056
49,381757389	21,810038083
49,381509111	21,8085175
49,381493778	21,806341278
49,382217028	21,804227194
49,382175306	21,802993444
49,380421	21,802060528
49,3796565	21,799366667
49,378460972	21,796949278
49,377559056	21,796193111
49,376461417	21,796041167
49,375079889	21,795433083
49,373991083	21,795108389
49,373436028	21,793760639
49,373451	21,792959528
49,372574139	21,791664194
49,372123639	21,7915025
49,369512861	21,789065778
49,367714722	21,787839194
49,365961139	21,787723889
49,363238028	21,789835444
49,347883444	21,013346278
49,347561	21,011310306
49,346366194	21,010553722
49,345431889	21,009184361
49,344483583	21,009493944
49,342750833	21,008156611
49,340165361	21,006949972
49,3395465	21,006968222
49,337061306	21,009105333
49,335746639	21,008922389
49,334849361	21,008089306
49,333139194	21,004067611
49,3330415	21,000745
49,333279611	20,998810333
49,332894667	20,996697444
49,331891944	20,994895361
49,330145306	20,993066639
49,32955775	20,991128833
49,329525028	20,990776111
49,328443556	20,989063611
49,327377778	20,988746417
49,326841778	20,988083167
49,326141194	20,988489861
49,325375917	20,989237833
49,324807583	20,988889333
49,323970806	20,989216528
49,323666972	20,989032556
49,323230583	20,988181306
49,322037	20,988914194
49,321448306	20,98947325
49,319493722	20,989896639
49,315548333	20,993997944
49,314821306	20,993781722
49,313919278	20,994116083
49,312676778	20,994136278
49,311948556	20,993727361
49,311445972	20,992438222
49,310207306	20,991016111
49,309691417	20,990683361
49,30951	20,99016925
49,386388972	20,327383111
49,38595625	20,3270165
49,384789194	20,326767417
49,384199889	20,326421556
49,384256111	20,326082056
49,383541278	20,325783389
49,383110528	20,324919556
49,382371806	20,324698111
49,382041111	20,324163
49,381241944	20,324125417
49,381458778	20,3237215
49,38116125	20,323554389
49,380883889	20,323824833
49,380895528	20,323362056
49,380552222	20,323194778
49,380329694	20,323075667
49,3803435	20,323397083
49,380224167	20,323226444
49,379475972	20,322913472
49,378381778	20,321378889
49,378150361	20,321507111
49,377400111	20,321084556
49,377065889	20,321370472
49,376580167	20,321022833
49,376210083	20,321509667
49,375864	20,321349833
49,375109917	20,322669444
49,373507417	20,323243833
49,372158111	20,324354556
49,372096583	20,324911694
49,371387778	20,324825806
49,371274611	20,325584
49,369517778	20,325299944
49,367818194	20,32544175
49,365858722	20,326216694
49,364702139	20,32532675
49,363451833	20,324913889
49,3613845	20,325252528
49,359173361	20,323975833
49,358906278	20,324152972
49,360832917	21,790515472
49,360554972	21,790838083
49,36014675	21,790374222
49,359470333	21,790553667
49,358899417	21,789873389
49,358241556	21,788513222
49,355487417	21,789214472
49,355136083	21,787520444
49,356059861	21,785325111
49,356224194	21,783611667
49,355780417	21,780625528
49,35604675	21,777994361
49,357583917	21,775487056
49,358276917	21,774808583
49,359075194	21,773585389
49,361915333	21,77210675
49,36269125	21,771951556
49,363456694	21,771019139
49,363645333	21,76995475
49,364915861	21,768217472
49,367248056	21,76674175
49,367193389	21,766243972
49,368852472	21,766099611
49,370088861	21,766282639
49,372656611	21,764436028
49,373396722	21,764074944
49,373924889	21,763468194
49,374990472	21,763031861
49,375856972	21,763319639
49,376992083	21,762954972
49,37731575	21,764007833
49,378109083	21,765149194
49,379233639	21,764755556
49,379471028	21,765124694
49,381535278	21,764770028
49,383466694	21,763384417
49,384497278	21,761377083
49,385564778	21,758477528
49,386603389	21,756448556
49,386738556	21,755481028
49,309150417	20,989932889
49,308443111	20,987668083
49,307846583	20,986906194
49,306618472	20,986542694
49,306600722	20,985763278
49,307179611	20,984807611
49,307962361	20,98441425
49,307564444	20,983107083
49,307574111	20,98219375
49,308043389	20,980899889
49,308115028	20,980253444
49,308488083	20,979992056
49,308756083	20,978821028
49,309074056	20,977146472
49,309271444	20,976980778
49,309390111	20,975876167
49,309416778	20,974422417
49,309083167	20,973442139
49,309065	20,972142639
49,309508583	20,971153806
49,309481917	20,970522889
49,309895278	20,969882278
49,3098335	20,969420528
49,309466417	20,969331389
49,309522861	20,967800167
49,308827778	20,966390694
49,308681917	20,96551275
49,308739306	20,963322056
49,308456528	20,962733389
49,307320333	20,962563972
49,306477861	20,962177472
49,306044417	20,961394083
49,305814194	20,96038875
49,306010833	20,958578833
49,305458028	20,957470167
49,304451861	20,956493917
49,303495722	20,954173167
49,302792278	20,952058139
49,301916417	20,948993083
49,302147417	20,947727278
49,087994194	22,565707583
49,087731361	22,564092361
49,087744806	22,562295722
49,087891778	22,561827639
49,087407111	22,560517639
49,087326278	22,559757444
49,087501056	22,558358528
49,087593639	22,555960694
49,088426694	22,553898472
49,089069556	22,5529455
49,089864861	22,550202889
49,090290306	22,547773667
49,090901167	22,547178278
49,09155675	22,547088778
49,0924565	22,544659944
49,093559472	22,542585444
49,09397375	22,541285361
49,094505972	22,540480167
49,094696139	22,539422611
49,093889833	22,53756075
49,093497528	22,536030861
49,093176944	22,533387056
49,093188417	22,530803972
49,093301139	22,529837472
49,092924972	22,528865111
49,092732083	22,527329472
49,092903444	22,522107639
49,387292528	21,754261528
49,387222917	21,753144222
49,387362	21,752114111
49,388610361	21,750728
49,389127278	21,750370583
49,389392167	21,748985583
49,389995861	21,747968
49,390155194	21,745201083
49,391484972	21,74334125
49,392531167	21,740496944
49,393135056	21,739408306
49,39484125	21,738593083
49,395604	21,7377525
49,39620425	21,736605278
49,397925528	21,735524389
49,398401639	21,7353915
49,398954861	21,734651889
49,399274222	21,732889111
49,398726528	21,731129444
49,39843875	21,730488556
49,3978	21,729934222
49,3976365	21,728170667
49,398104361	21,726892639
49,399161472	21,725835278
49,403110444	21,724294806
49,404221944	21,72443875
49,404786917	21,725114472
49,405554278	21,725036444
49,408078806	21,723679139
49,410080056	21,723769167
49,41078	21,723509833
49,412282028	21,721767833
49,412762028	21,720485306
49,413136722	21,717716694
49,414064278	21,715173111
49,4140655	21,714540806
49,413734667	21,713231389
49,413378694	21,711324306
49,413378583	21,710189278
49,414005306	21,708970806
49,302018167	20,945614222
49,301981056	20,9451175
49,301773806	20,945077139
49,30173075	20,944183806
49,301395389	20,943197111
49,30095725	20,942612861
49,300441278	20,942331333
49,299751694	20,94057125
49,299151861	20,940090861
49,298882556	20,938278056
49,298258694	20,937403111
49,298159528	20,935463833
49,298091528	20,934800222
49,297881167	20,934047583
49,298128861	20,933699278
49,298155722	20,933137444
49,297456222	20,931995611
49,297073861	20,931668556
49,296959611	20,930879306
49,296620583	20,930474972
49,296635861	20,929331472
49,29678075	20,929021444
49,29634075	20,92805425
49,29636675	20,926704389
49,296224444	20,926119694
49,296348444	20,925809639
49,296050306	20,925635778
49,296318	20,924525167
49,295965778	20,924082528
49,296450056	20,923459139
49,296948194	20,924176722
49,298652639	20,924202028
49,299221194	20,924123667
49,299942611	20,923065806
49,300003139	20,922652056
49,300638972	20,921625611
49,301727583	20,921167639
49,303610611	20,918160389
49,304522889	20,916840694
49,30510125	20,914481639
49,092358694	22,518965639
49,092348444	22,517741361
49,092526333	22,51632925
49,092166417	22,513296722
49,092158806	22,511298944
49,091496806	22,508526167
49,091396722	22,507729611
49,091083917	22,507015472
49,090783	22,50497675
49,089301222	22,502483167
49,088645889	22,502133833
49,087604583	22,501008361
49,086878611	22,500833528
49,085866139	22,499788139
49,085892444	22,497021028
49,086605417	22,495472694
49,086840083	22,493347944
49,087307833	22,492062389
49,088235194	22,490298083
49,088501694	22,488003278
49,088445972	22,487073917
49,088893556	22,485952333
49,089301917	22,485291833
49,09084675	22,485078556
49,091818917	22,483359556
49,09249475	22,481012417
49,092701972	22,479043556
49,093021444	22,477831083
49,093687639	22,476482222
49,095415083	22,474615639
49,095809833	22,473164889
49,098037806	22,469798417
49,099879444	22,468347111
49,100708861	22,4668235
49,100940194	22,463415917
49,101239083	22,462039694
49,102749528	22,458897389
49,1032465	22,457417333
49,103574583	22,457028194
49,103576806	22,456517833
49,415117028	21,70815825
49,41837175	21,700537556
49,418511833	21,699362028
49,418279889	21,697485139
49,416801306	21,6943995
49,414117056	21,688899667
49,412267556	21,685748361
49,411406556	21,684656778
49,411276167	21,683682917
49,4110615	21,683267667
49,410803111	21,681230611
49,411486222	21,679250167
49,412496694	21,677566611
49,413196222	21,676842
49,414277306	21,674275472
49,414092667	21,673211361
49,414379111	21,67123575
49,414270583	21,670673972
49,415582194	21,667707167
49,41576325	21,666445
49,415474278	21,664698833
49,415138194	21,663888444
49,416264139	21,6620035
49,416799056	21,658902444
49,418979972	21,657046444
49,420506972	21,656429139
49,421171083	21,656626417
49,423310806	21,655989167
49,424411083	21,656612444
49,425468333	21,655295861
49,426306417	21,654146111
49,426604694	21,654052639
49,430150694	21,649414167
49,430450917	21,648237361
49,430449222	21,647314333
49,430829306	21,645841056
49,430649944	21,644300889
49,432720361	21,643029444
49,433851778	21,641966
49,434780639	21,641692417
49,305942	20,911907861
49,306856417	20,910785556
49,30783525	20,910274472
49,309218444	20,909987389
49,311380806	20,910311111
49,312315778	20,909181528
49,3151005	20,903917194
49,316286472	20,903100139
49,318116528	20,903464167
49,318920639	20,904307556
49,319243222	20,906005056
49,319185667	20,907321278
49,319577056	20,907613972
49,321166944	20,9070775
49,3225065	20,905671139
49,323924917	20,902576444
49,324129444	20,90005325
49,325351333	20,897169611
49,324784833	20,896654778
49,324713167	20,89558025
49,324353444	20,89453125
49,324007028	20,892903972
49,324054944	20,890797611
49,323477056	20,889257722
49,322643694	20,887938833
49,321561139	20,887091667
49,320267778	20,887154917
49,319509972	20,885444111
49,319091444	20,884184694
49,319129833	20,883309694
49,319555944	20,881754583
49,319841333	20,8814445
49,320187306	20,87980725
49,320213583	20,87772075
49,319491333	20,876081528
49,31965925	20,87523375
49,319786139	20,872735611
49,320948667	20,873521444
49,321448667	20,874249778
49,322116889	20,876630056
49,103767222	22,456065861
49,103724611	22,455325806
49,103111333	22,453339167
49,102965861	22,450027944
49,103363306	22,447063583
49,1032705	22,444647028
49,102893917	22,441316944
49,102969	22,440828083
49,101785833	22,439171389
49,101564833	22,438374639
49,102143222	22,43677175
49,1021195	22,435655528
49,101868528	22,4349605
49,101861361	22,4342625
49,100829139	22,431362278
49,098474389	22,42842975
49,099249556	22,42477125
49,099493556	22,422654333
49,101132111	22,4191
49,102123889	22,416453944
49,102082278	22,413880889
49,104294222	22,410540444
49,105549139	22,4090935
49,106115139	22,408731611
49,107455556	22,40680275
49,108637361	22,406016889
49,109862778	22,40469375
49,110974444	22,40282075
49,112569667	22,402309833
49,112852806	22,40193475
49,113004	22,401298833
49,113811528	22,400201778
49,114619306	22,397962
49,115569778	22,397168917
49,116311444	22,39689275
49,117193833	22,396514639
49,117710778	22,394842444
49,117783944	22,393388528
49,118054639	22,391817583
49,119057861	22,390863333
49,122188389	22,390461194
49,43572125	21,641009528
49,436286361	21,640053083
49,43706375	21,639390333
49,438116833	21,638013139
49,439135306	21,637871583
49,440803833	21,636025333
49,442989361	21,634453056
49,44405725	21,633283833
49,446295111	21,632088611
49,447305889	21,630941
49,446790194	21,628722361
49,446686389	21,627079611
49,445860722	21,622498306
49,445408056	21,621169639
49,445122917	21,61871525
49,445446028	21,618631528
49,445626889	21,618200056
49,445293472	21,616295167
49,444816	21,614773444
49,442864778	21,611847528
49,441202083	21,608348778
49,44035625	21,607353444
49,438155389	21,607085944
49,437795778	21,606403611
49,437653333	21,605564583
49,435346611	21,601844444
49,435297389	21,6015725
49,437005472	21,597070972
49,436955	21,596394917
49,435972472	21,594067361
49,434354528	21,592159472
49,43381475	21,590553722
49,433647861	21,588031778
49,433825917	21,583715639
49,435340306	21,580328694
49,435640639	21,577862917
49,435626528	21,576649278
49,435405417	21,575599944
49,436681167	21,572584667
49,438160806	21,570481972
49,322196194	20,878479944
49,3225465	20,879579222
49,325569528	20,8810805
49,327167944	20,880833944
49,327817722	20,881807778
49,32865025	20,881917028
49,329478972	20,881489028
49,329715778	20,881150056
49,33022	20,881364833
49,330620444	20,88122275
49,332166667	20,882332972
49,333346056	20,882288667
49,334411361	20,881253556
49,335153333	20,878354667
49,336058278	20,877061361
49,33776875	20,875856444
49,338565417	20,874572722
49,33946525	20,874021639
49,340624	20,871941278
49,341296278	20,871237167
49,341475139	20,871324417
49,341946417	20,870308083
49,342741472	20,870259194
49,344795583	20,869118833
49,345957278	20,868062194
49,347267889	20,865974639
49,347779972	20,864186611
49,348343944	20,861233
49,348307778	20,858901472
49,347418306	20,854684917
49,346469611	20,853374694
49,345026333	20,852546639
49,343968639	20,852226861
49,342878583	20,851102611
49,341307306	20,849192722
49,340592222	20,847142417
49,340033889	20,843994861
49,339334528	20,84282925
49,335101861	20,839913806
49,334183278	20,838232667
49,123377889	22,389823889
49,124301806	22,389836444
49,125130972	22,390139972
49,126658056	22,390214944
49,127396	22,390229944
49,1289945	22,386650639
49,129998667	22,383422639
49,130375972	22,382308472
49,130528222	22,381332222
49,131040889	22,380229111
49,131093778	22,379565583
49,131531056	22,379318722
49,131895222	22,378509222
49,133703694	22,377312083
49,134339056	22,377836056
49,135422222	22,378032028
49,136091917	22,377934194
49,136499806	22,377226528
49,137704028	22,376472139
49,138878889	22,374737139
49,140049778	22,373356667
49,142017972	22,372363472
49,144009111	22,370940361
49,145468194	22,369662667
49,146597667	22,367260639
49,146923472	22,366192528
49,145703611	22,364628139
49,144515889	22,362240806
49,144577444	22,360672
49,144996694	22,358548556
49,144573167	22,355278056
49,145184222	22,354040333
49,145824278	22,351402639
49,145739833	22,349038583
49,145842417	22,347931333
49,145646972	22,346915222
49,145298	22,346496778
49,145656	22,345343444
49,145694722	22,34134
49,145583389	22,339344417
49,438939611	21,570168944
49,440294083	21,567967028
49,440384139	21,567474139
49,440937528	21,566504389
49,441260556	21,563981833
49,440733167	21,562009917
49,439985028	21,559888278
49,438119528	21,556589944
49,437214	21,555548278
49,437038694	21,555654556
49,436050583	21,555201889
49,435390194	21,554364833
49,433911222	21,55347525
49,433113028	21,552077444
49,432993556	21,55137275
49,434156056	21,543416778
49,434178778	21,541310028
49,434382389	21,540829944
49,434370694	21,539321139
49,434902889	21,537282472
49,435021194	21,536123306
49,434852917	21,535462667
49,435446	21,534220694
49,435437389	21,533112083
49,435625806	21,532774556
49,435224611	21,532015333
49,435081167	21,53027
49,434715361	21,529760833
49,434131167	21,528286278
49,433767472	21,528307583
49,433245472	21,527127833
49,432842278	21,526973722
49,432123611	21,525758444
49,431671278	21,524072889
49,429254417	21,523022833
49,428540694	21,522923694
49,427116056	21,521765417
49,426477667	21,519898389
49,426338778	21,519904167
49,4253935	21,518713417
49,334021306	20,83656075
49,334223861	20,835744528
49,335146167	20,834819972
49,335331111	20,83439725
49,335030972	20,830705944
49,334482861	20,827642083
49,334400944	20,825901667
49,335232444	20,824925056
49,335855528	20,824499028
49,337242389	20,822799583
49,338567583	20,820530139
49,338749944	20,82011275
49,339957361	20,819046167
49,341870611	20,818915722
49,342687528	20,818645139
49,343405889	20,817511028
49,343771194	20,815751194
49,344337194	20,815223722
49,345715917	20,814742861
49,34719575	20,813129444
49,347779167	20,81124925
49,347877778	20,809638694
49,347640361	20,808757861
49,34398425	20,802574528
49,342717528	20,799405833
49,34266675	20,798400694
49,3438005	20,796522917
49,34479525	20,796175333
49,346636389	20,797902
49,347208944	20,799055639
49,348173806	20,799752389
49,349573861	20,801195917
49,351052944	20,801385472
49,35136825	20,801288806
49,352697611	20,801810722
49,354234222	20,801840472
49,355515222	20,802181917
49,356233778	20,801562472
49,357806333	20,798244556
49,358434639	20,797737611
49,146123972	22,336377611
49,146209667	22,335138417
49,146474	22,334605
49,145518583	22,333159583
49,145463	22,332659194
49,144912444	22,331803833
49,144348778	22,3302865
49,144118944	22,329557833
49,14298	22,328794361
49,141123389	22,326275139
49,140261	22,325354278
49,138916667	22,323085472
49,137731944	22,321962528
49,136809278	22,321842278
49,13558075	22,320531
49,135610861	22,318276917
49,135554361	22,317649694
49,136230833	22,316782222
49,136595278	22,315295889
49,136968917	22,314432028
49,136999889	22,313623278
49,136612806	22,312641583
49,136689722	22,311937361
49,137115833	22,311204917
49,137221111	22,309856028
49,137003722	22,309260056
49,136848972	22,307249083
49,137011417	22,30601675
49,137937222	22,304255417
49,139687944	22,302475944
49,141041361	22,298257806
49,141536889	22,297225361
49,141480583	22,293540806
49,142076694	22,290186222
49,142349	22,28804625
49,142261111	22,284868833
49,142082333	22,281768444
49,143037222	22,2801535
49,143808361	22,277972833
49,144284833	22,276460139
49,424270389	21,518522278
49,422387694	21,519908167
49,421717444	21,520862667
49,421179917	21,521899806
49,419936139	21,523538222
49,419044556	21,522032667
49,418864556	21,519727778
49,418611167	21,518746694
49,417801583	21,517043778
49,418590472	21,514064417
49,419514083	21,512075139
49,419745944	21,511159083
49,421668556	21,508592583
49,424459	21,504239861
49,425145583	21,502287639
49,42640475	21,49971425
49,427468417	21,498890417
49,429606278	21,495704444
49,429492167	21,492667333
49,42907775	21,488851694
49,428460694	21,487269028
49,426292278	21,485398833
49,424822417	21,484925556
49,421886694	21,483466
49,418985833	21,480620917
49,418613722	21,4805235
49,418224889	21,480834028
49,415776389	21,479045083
49,415221778	21,476450278
49,413583389	21,473692333
49,413713306	21,471856528
49,414093806	21,470143278
49,413647333	21,469168306
49,413633861	21,468189056
49,413195528	21,467443222
49,413889917	21,464268917
49,414278472	21,461739028
49,41561375	21,45884025
49,416296806	21,456230889
49,415848056	21,455500972
49,359272861	20,798689778
49,360124028	20,800305944
49,360234417	20,80149425
49,359675667	20,804382111
49,35874675	20,805464278
49,357639833	20,805648222
49,356054556	20,805456611
49,354200917	20,805662611
49,353311056	20,806045194
49,35316775	20,807099694
49,353968056	20,809348917
49,355066806	20,810596028
49,357337361	20,810305
49,358988861	20,80962425
49,359885389	20,808604167
49,360982472	20,806610139
49,361372778	20,804387556
49,362376083	20,802436083
49,363128528	20,799458806
49,363302389	20,796436444
49,363001028	20,793729528
49,362005306	20,791427667
49,361098778	20,789904556
49,360792028	20,788696
49,360702528	20,785512111
49,360460194	20,783962139
49,360849861	20,782764917
49,362043306	20,781356861
49,363678667	20,780941917
49,366088833	20,781640722
49,366948667	20,78246875
49,370798944	20,787157556
49,371501833	20,788315722
49,372388389	20,788202111
49,374021139	20,786197389
49,374506917	20,784867833
49,375179944	20,781589722
49,375139889	20,779619722
49,373199944	20,771587806
49,371600389	20,76712575
49,144629333	22,274151583
49,145581778	22,271891417
49,145803278	22,269811889
49,146447306	22,267846306
49,147369361	22,266239194
49,148162278	22,262643556
49,148195361	22,261877667
49,149444306	22,259488639
49,150055	22,257544611
49,150613028	22,256277361
49,150740667	22,255122278
49,150796528	22,253882139
49,150864639	22,252525583
49,151672944	22,251585833
49,152703028	22,249515417
49,153214417	22,24747475
49,153182306	22,245776111
49,152547083	22,243846028
49,15189125	22,239689417
49,154093222	22,23683275
49,154424611	22,236061222
49,154149944	22,233375278
49,153735417	22,232051917
49,153748167	22,230829806
49,152665167	22,227074083
49,152543917	22,225712722
49,153040333	22,224595139
49,15462875	22,225292389
49,156287889	22,225408778
49,158385806	22,226797111
49,159223472	22,226988278
49,160126056	22,226613472
49,160460889	22,226060111
49,161110833	22,225849583
49,161854583	22,226247944
49,162774278	22,227334528
49,163476472	22,227817417
49,163949583	22,227759944
49,163957778	22,22936675
49,164210639	22,2298975
49,415377333	21,453183917
49,414962944	21,451700111
49,414652639	21,451187556
49,414200583	21,450968861
49,4135195	21,449940833
49,412589389	21,447320944
49,412247694	21,444837972
49,412900889	21,439696722
49,412665528	21,436362111
49,412754167	21,43559275
49,412281361	21,434079306
49,412610528	21,432958694
49,413975556	21,430275222
49,414782472	21,429676
49,415765278	21,427630556
49,416329139	21,425595944
49,416604917	21,425124667
49,41676175	21,423957694
49,417142167	21,423796583
49,417594778	21,423177222
49,417980417	21,421877778
49,419314444	21,419488833
49,419836	21,417979278
49,420509556	21,416958056
49,420916083	21,416763472
49,421553972	21,416938972
49,422120639	21,415938083
49,422795361	21,415474056
49,423659194	21,4125715
49,424025583	21,412110722
49,424485972	21,410780778
49,426419167	21,407080389
49,4268325	21,406338444
49,428420667	21,406211194
49,431310694	21,404841667
49,431817444	21,404713639
49,433415583	21,402013972
49,433362917	21,401668306
49,433783972	21,400798444
49,4339655	21,399765639
49,370889028	20,763850417
49,371167306	20,7623035
49,372142417	20,760709861
49,374260694	20,75808675
49,375277111	20,757593278
49,377295722	20,758373806
49,383000528	20,761695111
49,383972806	20,761543139
49,384847528	20,760554583
49,385636111	20,756487667
49,385879861	20,755374056
49,387170556	20,753000833
49,389183333	20,748656472
49,390771806	20,747570111
49,392761528	20,747679944
49,393903361	20,748355944
49,395680306	20,751173833
49,39724425	20,75606275
49,398524778	20,758069222
49,399494278	20,758312056
49,400572778	20,757860889
49,401371056	20,756727667
49,402188722	20,754808306
49,402002722	20,751990306
49,401888861	20,750234278
49,402234778	20,748075333
49,403333556	20,744606
49,403829611	20,742268556
49,4062535	20,742494028
49,408133806	20,743235806
49,410890472	20,745754639
49,411793806	20,746113111
49,413353778	20,745392528
49,414529361	20,744142528
49,415763972	20,741793472
49,416515167	20,738905778
49,416668	20,736620194
49,416280583	20,7344075
49,415868722	20,733372806
49,414970083	20,732214139
49,164825889	22,230320167
49,165828528	22,232094778
49,1667475	22,233766083
49,167242944	22,234169361
49,167690306	22,235073444
49,168544722	22,235890917
49,17007825	22,235798361
49,171032083	22,235157278
49,171361139	22,234747278
49,172955917	22,234855972
49,173730944	22,235157167
49,174619806	22,234794778
49,17500475	22,233912139
49,17515075	22,233971139
49,176457389	22,2322815
49,177862333	22,23154925
49,178272972	22,231749361
49,178603528	22,231576194
49,179207472	22,231792917
49,180176333	22,230814333
49,180474944	22,230822611
49,180738139	22,2305695
49,181152694	22,228855972
49,18116475	22,227721611
49,182312111	22,226833167
49,183034583	22,225325361
49,183251778	22,224305722
49,184099444	22,223305083
49,184461417	22,222459889
49,184428	22,2219225
49,184228111	22,221693944
49,184261222	22,219809972
49,183847694	22,21720125
49,184532722	22,215637694
49,18478725	22,214540694
49,185109056	22,214226917
49,185523056	22,2126475
49,185556528	22,211026
49,184838944	22,210549722
49,183218444	22,210306556
49,433728917	21,398452306
49,434139417	21,395996278
49,434509833	21,393390917
49,432863472	21,392277583
49,432706472	21,391489139
49,43316825	21,389759861
49,4343355	21,388075611
49,434614139	21,383931722
49,434572972	21,381698389
49,434034583	21,379817806
49,433447806	21,379105167
49,432979806	21,376215972
49,432516778	21,3739105
49,432641556	21,37274725
49,433797639	21,371529694
49,437087278	21,370120333
49,439115889	21,368493361
49,4397785	21,367109194
49,441657139	21,364204111
49,442165	21,362908167
49,442439083	21,361620694
49,442304694	21,361174833
49,442521028	21,360704722
49,443053722	21,357435
49,442862528	21,356706139
49,443501361	21,355644861
49,443827917	21,354478
49,444298139	21,353796389
49,444892361	21,351967667
49,4467505	21,349200583
49,448295194	21,3476955
49,448619556	21,347373722
49,448739194	21,346949861
49,449478056	21,346350694
49,449505528	21,345580972
49,450421722	21,344679611
49,450998667	21,342513389
49,451001694	21,340354778
49,450915611	21,339560389
49,451422361	21,337076056
49,414761389	20,728569111
49,415012194	20,7276175
49,417183472	20,724726167
49,419651611	20,722919278
49,418368222	20,718329639
49,419013306	20,714548722
49,419451389	20,711106222
49,419069806	20,710962694
49,419033083	20,7097125
49,418687611	20,708175028
49,418762083	20,707432139
49,419271583	20,705934639
49,419693833	20,704174194
